"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4154687,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
4164688,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
4174691,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
4184682,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
4194695,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4204741,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4214690,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
4224732,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
4234694,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
4244681,0000000B,false,Rx,0,8,AA,AA,56,00,CC,10,00,04
4254688,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
4264689,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
4284680,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
4294693,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4304690,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4314684,00000010,false,Rx,0,8,C0,BE,01,13,00,00,80,32
4324688,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
4334685,0000002B,false,Rx,0,8,00,00,00,00,FE,88,0B,FE
4344689,0000000B,false,Rx,0,8,4B,16,57,00,CA,10,00,04
4354689,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
4364690,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
4374687,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
4384691,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
4394701,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4404743,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4414695,0000000A,false,Rx,0,6,94,00,00,2E,FE,FF,00,00
4424692,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
4434696,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
4444687,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
4454694,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
4464691,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
4494692,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4504696,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4514686,00000010,false,Rx,0,8,C0,BE,01,13,00,00,80,32
4534684,0000002B,false,Rx,0,8,00,00,00,00,FE,89,0B,FE
4544694,0000000B,false,Rx,0,8,55,A5,55,00,CA,10,00,04
4554695,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
4564695,00000024,false,Rx,0,5,A3,F9,2F,22,11,00,00,00
4574699,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
4584689,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
4594703,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4604749,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4614697,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
4624688,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
4634698,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
4644689,0000000B,false,Rx,0,8,AA,AA,56,00,CB,10,00,04
4654696,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
4664696,00000024,false,Rx,0,5,A4,F9,2F,22,10,00,00,00
4684687,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
4694701,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4704698,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4714692,00000010,false,Rx,0,8,C0,BB,01,13,00,00,80,32
4724695,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
4734693,0000002B,false,Rx,0,8,00,00,00,00,FE,88,0B,FE
4744696,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
4754697,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
4764697,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
4774694,00000037,false,Rx,0,8,FF,0F,C0,64,8A,CD,DD,47
4784698,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
4794705,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4804751,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4814703,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
4824700,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
4834700,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
4844694,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
4854698,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
4864698,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
4894699,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
4904703,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
4914694,00000010,false,Rx,0,8,C0,BB,01,13,00,00,C0,32
4934691,0000002B,false,Rx,0,8,00,00,00,00,FE,89,0B,FE
4944702,0000000B,false,Rx,0,8,55,A5,56,00,CA,10,00,04
4954702,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
4964699,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
4974706,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
4984697,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
4994710,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5004756,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5014705,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
5024695,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
5034705,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
5044696,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
5054703,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
5064704,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
5084695,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
5094708,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5104705,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5114748,00000010,false,Rx,0,8,C0,BB,01,13,00,00,C0,32
5124703,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
5134720,0000002B,false,Rx,0,8,00,00,00,00,FE,89,0B,FE
5144704,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
5154704,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
5164705,00000024,false,Rx,0,5,A4,F9,2F,22,10,00,00,00
5174702,00000037,false,Rx,0,8,FF,0F,80,64,8A,C9,DD,47
5184705,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
5194712,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5204758,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5214707,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
5224707,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
5234708,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
5244701,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
5254708,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
5264706,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
5294707,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5304711,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5314701,00000010,false,Rx,0,8,C0,BB,01,13,00,00,C0,32
5334699,0000002B,false,Rx,0,8,00,00,00,00,FE,89,0B,FE
5344709,0000000B,false,Rx,0,8,55,A5,56,00,CB,10,00,04
5354709,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
5364707,00000024,false,Rx,0,5,A8,F9,2F,22,0C,00,00,00
5374714,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
5384704,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
5394718,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5404764,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5414712,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
5424703,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
5434713,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
5444704,0000000B,false,Rx,0,8,AA,AA,56,00,CC,10,00,04
5454711,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
5464711,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
5484702,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
5494716,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5504713,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5514707,00000010,false,Rx,0,8,C0,B9,01,13,00,00,C0,32
5524710,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
5534708,0000002B,false,Rx,0,8,00,00,00,00,FE,89,0B,FE
5544711,0000000B,false,Rx,0,8,4B,16,57,00,CA,10,00,04
5554712,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
5564712,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
5574709,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
5584713,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
5594720,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5604766,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5614714,0000000A,false,Rx,0,6,94,00,00,2E,FE,FF,00,00
5624715,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
5634715,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
5644706,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
5654713,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
5664713,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
5694714,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5704718,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5714709,00000010,false,Rx,0,8,C0,B9,01,13,00,00,C0,32
5734706,0000002B,false,Rx,0,8,00,00,00,00,FE,8A,0B,FE
5744717,0000000B,false,Rx,0,8,55,A5,55,00,CA,10,00,04
5754717,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
5764714,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
5774721,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
5784709,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
5794725,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5804719,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5814720,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
5824710,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
5834721,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
5844711,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
5854718,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
5864719,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
5884710,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
5894723,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
5904720,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
5914714,00000010,false,Rx,0,8,C0,B9,01,13,00,00,00,32
5924718,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
5934715,0000002B,false,Rx,0,8,00,00,00,00,FE,8B,0B,FE
5944719,0000000B,false,Rx,0,8,4B,16,56,00,CB,10,00,04
5954719,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
5964720,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
5974717,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
5984721,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
5994727,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6004773,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6014722,0000000A,false,Rx,0,6,94,00,00,2E,FE,FF,00,00
6024722,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
6034723,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
6044713,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
6054720,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6064721,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
6094722,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6104722,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6114716,00000010,false,Rx,0,8,C0,B9,01,13,00,00,00,32
6134714,0000002B,false,Rx,0,8,00,00,00,00,FE,8C,0B,FE
6144721,0000000B,false,Rx,0,8,55,A5,57,00,CB,10,00,04
6154725,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6164722,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
6174729,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
6184719,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
6194733,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6204776,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6214727,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
6224718,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
6234728,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
6244719,0000000B,false,Rx,0,8,AA,AA,56,00,CB,10,00,04
6254723,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6264723,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
6284717,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
6294731,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6304728,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6314722,00000010,false,Rx,0,8,C0,B6,01,13,00,00,00,32
6324726,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
6334723,0000002B,false,Rx,0,8,00,00,00,00,FE,8D,0B,FE
6344726,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
6354727,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6364727,00000024,false,Rx,0,5,A3,F9,2F,22,11,00,00,00
6374724,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
6384728,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
6394735,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6404729,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6414729,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
6424730,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
6434730,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
6444721,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
6454728,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
6464728,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
6494730,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6504730,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6514724,00000010,false,Rx,0,8,C0,B6,01,13,00,00,00,32
6534722,0000002B,false,Rx,0,8,00,00,00,00,FE,8E,0B,FE
6544729,0000000B,false,Rx,0,8,55,A5,56,00,CC,10,00,04
6554729,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6564729,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
6574736,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
6584724,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
6594741,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6604783,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6614735,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
6624726,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
6634736,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
6644726,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
6654733,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6664731,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
6684725,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
6694738,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6704736,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6714729,00000010,false,Rx,0,8,C0,B9,01,13,00,00,00,32
6724733,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
6734730,0000002B,false,Rx,0,8,00,00,00,00,FE,8F,0B,FE
6744734,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
6754734,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6764735,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
6774732,00000037,false,Rx,0,8,FF,0F,C0,64,8B,CD,DD,47
6784736,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
6794743,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6804737,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6814737,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
6824738,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
6834738,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
6844729,0000000B,false,Rx,0,8,54,69,57,00,CB,10,00,04
6854736,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6864736,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
6894737,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
6904738,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
6914732,00000010,false,Rx,0,8,C0,B6,01,13,00,00,00,32
6934729,0000002B,false,Rx,0,8,00,00,00,00,FE,90,0B,FE
6944736,0000000B,false,Rx,0,8,55,A5,56,00,CB,10,00,04
6954737,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
6964737,00000024,false,Rx,0,5,A4,F9,2F,22,10,00,00,00
6974744,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
6984731,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
6994748,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7004791,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7014742,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
7024733,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
7034743,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
7044734,0000000B,false,Rx,0,8,AA,AA,56,00,CB,10,00,04
7054738,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
7064738,00000024,false,Rx,0,5,A4,F9,2F,22,10,00,00,00
7084733,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
7094743,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7104743,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7114734,00000010,false,Rx,0,8,C0,B6,01,13,00,00,40,32
7124741,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
7134738,0000002B,false,Rx,0,8,00,00,00,00,FE,91,0B,FE
7144741,0000000B,false,Rx,0,8,4B,16,56,00,CB,10,00,04
7154742,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
7164743,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
7174740,00000037,false,Rx,0,8,FF,0F,80,64,8B,CD,DD,47
7184740,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
7194750,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7204796,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7214745,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
7224745,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
7234746,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
7244736,0000000B,false,Rx,0,8,54,69,56,00,CC,10,00,04
7254743,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
7264744,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
7294745,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7304745,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7314739,00000010,false,Rx,0,8,C0,B6,01,13,00,00,40,32
7334737,0000002B,false,Rx,0,8,00,00,00,00,FE,92,0B,FE
7344744,0000000B,false,Rx,0,8,55,A5,57,00,CB,10,00,04
7354744,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
7364748,0000003C,false,Rx,0,8,61,03,22,62,1B,FF,FF,FF
7374742,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
7384752,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
7394739,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
7404805,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7414750,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7424741,0000003D,false,Rx,0,8,61,10,0E,62,62,1B,31,45
7434770,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
7444742,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
7454752,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
7464743,0000000B,false,Rx,0,8,AA,AA,56,00,CB,10,00,04
7474746,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
7484747,0000003D,false,Rx,0,8,61,21,41,38,32,30,30,32
7494757,00000024,false,Rx,0,5,A6,F9,2F,22,0E,00,00,00
7514741,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
7524752,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7534752,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7544743,0000003D,false,Rx,0,8,61,22,31,41,20,FF,FF,FF
7554756,00000010,false,Rx,0,8,C0,B6,01,13,00,00,40,32
7564747,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
7574744,0000002B,false,Rx,0,8,00,00,00,00,FE,94,0B,FE
7584748,0000000B,false,Rx,0,8,4B,16,56,00,CB,10,00,04
7594748,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
7604801,00000024,false,Rx,0,5,A3,F9,2F,22,11,00,00,00
7614746,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
7624792,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
7634760,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7644747,0000003C,false,Rx,0,8,61,03,22,64,1B,FF,FF,FF
7654754,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7664751,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
7674755,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
7684752,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
7694746,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
7704753,0000003D,false,Rx,0,8,61,10,07,62,64,1B,30,30
7714766,00000013,false,Rx,0,8,00,CF,00,07,A1,6B,00,FF
7724751,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
7754752,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7764746,0000003D,false,Rx,0,8,61,21,30,34,FF,FF,FF,FF
7774769,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7784747,00000010,false,Rx,0,8,C0,B6,01,13,00,00,40,32
7804744,0000002B,false,Rx,0,8,00,00,00,00,FE,93,0B,FE
7814754,0000000B,false,Rx,0,8,55,A5,56,00,CA,10,00,04
7824752,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
7834755,00000024,false,Rx,0,5,A4,F9,2F,22,10,00,00,00
7844756,0000003C,false,Rx,0,8,61,03,22,66,1B,FF,FF,FF
7854756,00000036,false,Rx,0,8,C8,07,00,AA,FF,C0,00,E0
7864747,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
7874764,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
7884758,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
7894758,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
7904749,0000003D,false,Rx,0,8,61,10,0E,62,66,1B,31,45
7914772,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
7924759,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
7934750,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
7944757,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
7954757,00000024,false,Rx,0,5,A7,F9,2F,22,0D,00,00,00
7974748,0000003D,false,Rx,0,8,61,21,41,38,32,30,30,32
7984765,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
7994762,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
8004811,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
8014753,00000010,false,Rx,0,8,C0,B6,01,13,00,00,40,32
8024757,0000003D,false,Rx,0,8,61,22,31,41,20,FF,FF,FF
8034767,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
8044751,0000002B,false,Rx,0,8,00,00,00,00,FE,96,0B,FE
8054758,0000000B,false,Rx,0,8,4B,16,56,00,CC,10,00,04
8064759,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
8074759,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
8084756,00000037,false,Rx,0,8,FF,0F,80,64,8A,CD,DD,47
8094760,0000002E,false,Rx,0,8,00,FC,FF,FF,FF,FF,FF,FF
8104767,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
8114761,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
8124758,0000003C,false,Rx,0,8,61,03,22,68,1B,FF,FF,FF
8134762,0000000A,false,Rx,0,6,96,00,00,2E,FE,FF,00,00
8144762,0000000E,false,Rx,0,8,A9,FD,80,FF,D0,3F,00,FF
8154763,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,00,4C,FF
8164754,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
8174760,00000013,false,Rx,0,8,00,CF,00,07,9F,6B,00,FF
8184761,0000003D,false,Rx,0,8,61,06,62,68,1B,30,30,32
8194777,00000024,false,Rx,0,5,A5,F9,2F,22,0F,00,00,00
8224759,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
8234763,00000026,false,Rx,0,8,38,C5,00,00,00,00,00,00
8244754,00000010,false,Rx,0,8,C0,B6,01,13,00,00,80,32
